Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
IN,IN Department of Correction,IN,Logansport Juvenile Cor Facility,180000601946,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,Manchester Community Schools,IN,Manchester Jr-Sr High School,180627001103,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,2.00,0.00,2.00
IN,Manchester Community Schools,IN,Manchester Jr-Sr High School,180627001103,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IN,Manchester Community Schools,IN,Manchester Jr-Sr High School,180627001103,2015,Total enrollment,M,2.00,2.00,0.00,11.00,2.00,341.00,14.00,372.00,61.00,5.00,2.00
IN,Manchester Community Schools,IN,Manchester Jr-Sr High School,180627001103,2015,Total enrollment,F,0.00,2.00,0.00,20.00,2.00,332.00,11.00,367.00,31.00,2.00,5.00
IN,Eastern Pulaski Community School Corporation,IN,Winamac Community Middle School,180711001206,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IN,Eastern Pulaski Community School Corporation,IN,Winamac Community Middle School,180711001206,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
IN,Eastern Pulaski Community School Corporation,IN,Winamac Community Middle School,180711001206,2015,Total enrollment,M,0.00,0.00,0.00,8.00,0.00,143.00,2.00,153.00,28.00,2.00,0.00
IN,Eastern Pulaski Community School Corporation,IN,Winamac Community Middle School,180711001206,2015,Total enrollment,F,0.00,2.00,2.00,5.00,2.00,119.00,5.00,135.00,19.00,0.00,0.00
IN,Mooresville Con School Corp,IN,Paul Hadley Middle Sch,180714001212,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,32.00,5.00,39.00,11.00,2.00,2.00
IN,Mooresville Con School Corp,IN,Paul Hadley Middle Sch,180714001212,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,35.00,0.00,37.00,2.00,2.00,2.00
IN,Mooresville Con School Corp,IN,Paul Hadley Middle Sch,180714001212,2015,Total enrollment,M,2.00,0.00,2.00,11.00,2.00,314.00,20.00,351.00,43.00,14.00,2.00
IN,Mooresville Con School Corp,IN,Paul Hadley Middle Sch,180714001212,2015,Total enrollment,F,2.00,5.00,0.00,5.00,2.00,329.00,17.00,360.00,25.00,5.00,5.00
IN,Mt Vernon Community Sch Corp,IN,Mt Vernon Middle School,180726001222,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,26.00,2.00,30.00,11.00,0.00,0.00
IN,Mt Vernon Community Sch Corp,IN,Mt Vernon Middle School,180726001222,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,2.00,2.00,2.00,29.00,2.00,37.00,11.00,2.00,0.00
IN,Mt Vernon Community Sch Corp,IN,Mt Vernon Middle School,180726001222,2015,Total enrollment,M,0.00,5.00,0.00,14.00,29.00,374.00,23.00,445.00,67.00,17.00,2.00
IN,Mt Vernon Community Sch Corp,IN,Mt Vernon Middle School,180726001222,2015,Total enrollment,F,2.00,8.00,2.00,17.00,35.00,359.00,23.00,446.00,61.00,5.00,2.00
IN,M S D Mount Vernon,IN,Mount Vernon Jr High School,180729001227,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IN,M S D Mount Vernon,IN,Mount Vernon Jr High School,180729001227,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,M S D Mount Vernon,IN,Mount Vernon Jr High School,180729001227,2015,Total enrollment,M,0.00,0.00,0.00,5.00,5.00,236.00,11.00,257.00,67.00,14.00,0.00
IN,M S D Mount Vernon,IN,Mount Vernon Jr High School,180729001227,2015,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,194.00,8.00,211.00,34.00,2.00,2.00
IN,North Judson-San Pierre Sch Corp,IN,North Judson-San Pierre Mdl Sch,180780001329,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,5.00,2.00,0.00
IN,North Judson-San Pierre Sch Corp,IN,North Judson-San Pierre Mdl Sch,180780001329,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,20.00,0.00,22.00,2.00,0.00,0.00
IN,North Judson-San Pierre Sch Corp,IN,North Judson-San Pierre Mdl Sch,180780001329,2015,Total enrollment,M,0.00,0.00,0.00,8.00,2.00,107.00,2.00,119.00,31.00,8.00,2.00
IN,North Judson-San Pierre Sch Corp,IN,North Judson-San Pierre Mdl Sch,180780001329,2015,Total enrollment,F,2.00,0.00,0.00,8.00,2.00,119.00,0.00,131.00,16.00,5.00,0.00
IN,CASTON SCHOOL CORPORATION,IN,CASTON JR-SR HIGH SCH,180141000207,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,38.00,2.00,40.00,11.00,5.00,0.00
IN,CASTON SCHOOL CORPORATION,IN,CASTON JR-SR HIGH SCH,180141000207,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,23.00,0.00,25.00,5.00,0.00,0.00
IN,CASTON SCHOOL CORPORATION,IN,CASTON JR-SR HIGH SCH,180141000207,2013,Total enrollment,M,0.00,2.00,0.00,14.00,2.00,206.00,2.00,226.00,43.00,8.00,0.00
IN,CASTON SCHOOL CORPORATION,IN,CASTON JR-SR HIGH SCH,180141000207,2013,Total enrollment,F,0.00,2.00,0.00,8.00,0.00,170.00,2.00,182.00,22.00,0.00,0.00
IN,CENTER GROVE COM SCH CORP,IN,CENTER GROVE MIDDLE SCHL CENTRAL,180144000210,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,14.00,0.00,16.00,5.00,2.00,2.00
IN,CENTER GROVE COM SCH CORP,IN,CENTER GROVE MIDDLE SCHL CENTRAL,180144000210,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,17.00,2.00,19.00,5.00,0.00,0.00
IN,CENTER GROVE COM SCH CORP,IN,CENTER GROVE MIDDLE SCHL CENTRAL,180144000210,2013,Total enrollment,M,0.00,17.00,0.00,26.00,8.00,437.00,14.00,502.00,70.00,5.00,17.00
IN,CENTER GROVE COM SCH CORP,IN,CENTER GROVE MIDDLE SCHL CENTRAL,180144000210,2013,Total enrollment,F,0.00,17.00,2.00,17.00,5.00,422.00,14.00,477.00,37.00,5.00,8.00
IN,CENTER GROVE COM SCH CORP,IN,CENTER GROVE MIDDLE SCHOOL NORTH,180144001912,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,32.00,2.00,36.00,20.00,2.00,0.00
IN,CENTER GROVE COM SCH CORP,IN,CENTER GROVE MIDDLE SCHOOL NORTH,180144001912,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,14.00,0.00,16.00,5.00,2.00,0.00
IN,CENTER GROVE COM SCH CORP,IN,CENTER GROVE MIDDLE SCHOOL NORTH,180144001912,2013,Total enrollment,M,0.00,5.00,0.00,20.00,5.00,425.00,14.00,469.00,76.00,11.00,5.00
IN,CENTER GROVE COM SCH CORP,IN,CENTER GROVE MIDDLE SCHOOL NORTH,180144001912,2013,Total enrollment,F,0.00,17.00,0.00,11.00,5.00,401.00,14.00,448.00,28.00,5.00,5.00
IN,CONCORD COMMUNITY SCHOOLS,IN,CONCORD JUNIOR HIGH SCHOOL,180240000271,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,2.00,23.00,5.00,41.00,14.00,2.00,8.00
IN,CONCORD COMMUNITY SCHOOLS,IN,CONCORD JUNIOR HIGH SCHOOL,180240000271,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,5.00,23.00,2.00,38.00,5.00,0.00,5.00
IN,CONCORD COMMUNITY SCHOOLS,IN,CONCORD JUNIOR HIGH SCHOOL,180240000271,2013,Total enrollment,M,0.00,5.00,0.00,110.00,35.00,254.00,38.00,442.00,76.00,8.00,65.00
IN,CONCORD COMMUNITY SCHOOLS,IN,CONCORD JUNIOR HIGH SCHOOL,180240000271,2013,Total enrollment,F,0.00,5.00,0.00,116.00,32.00,248.00,29.00,430.00,37.00,2.00,62.00
IN,COVINGTON COMMUNITY SCH CORP,IN,COVINGTON MIDDLE SCHOOL,180243000277,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,5.00,0.00,0.00
IN,COVINGTON COMMUNITY SCH CORP,IN,COVINGTON MIDDLE SCHOOL,180243000277,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IN,COVINGTON COMMUNITY SCH CORP,IN,COVINGTON MIDDLE SCHOOL,180243000277,2013,Total enrollment,M,0.00,0.00,0.00,11.00,0.00,116.00,2.00,129.00,34.00,2.00,2.00
IN,COVINGTON COMMUNITY SCH CORP,IN,COVINGTON MIDDLE SCHOOL,180243000277,2013,Total enrollment,F,0.00,2.00,0.00,5.00,0.00,101.00,2.00,110.00,13.00,0.00,2.00
IN,CRAWFORD CO COM SCHOOL CORP,IN,CRAWFORD COUNTY JR-SR HS,180244000279,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,0.00,0.00,0.00
IN,CRAWFORD CO COM SCHOOL CORP,IN,CRAWFORD COUNTY JR-SR HS,180244000279,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,0.00,0.00,0.00
IN,CRAWFORD CO COM SCHOOL CORP,IN,CRAWFORD COUNTY JR-SR HS,180244000279,2013,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,383.00,5.00,392.00,67.00,11.00,0.00
IN,CRAWFORD CO COM SCHOOL CORP,IN,CRAWFORD COUNTY JR-SR HS,180244000279,2013,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,314.00,2.00,320.00,37.00,2.00,0.00
IN,Greater Randolph Interlocal Coop,IN,BASE,180001099998,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
IN,Greater Randolph Interlocal Coop,IN,BASE,180001099998,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,Greater Randolph Interlocal Coop,IN,BASE,180001099998,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,8.00,2.00,10.00,10.00,0.00,0.00
IN,Greater Randolph Interlocal Coop,IN,BASE,180001099998,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,Greater Randolph Interlocal Coop,IN,Alternative School,180001099999,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
IN,Greater Randolph Interlocal Coop,IN,Alternative School,180001099999,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
IN,Greater Randolph Interlocal Coop,IN,Alternative School,180001099999,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,4.00,0.00,0.00
IN,Greater Randolph Interlocal Coop,IN,Alternative School,180001099999,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IN,Community Montessori Inc,IN,Community Montessori,180001101737,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,8.00,0.00,0.00
IN,Community Montessori Inc,IN,Community Montessori,180001101737,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,23.00,2.00,27.00,8.00,0.00,0.00
IN,Community Montessori Inc,IN,Community Montessori,180001101737,2015,Total enrollment,M,0.00,5.00,2.00,8.00,5.00,242.00,17.00,279.00,79.00,5.00,0.00
IN,Community Montessori Inc,IN,Community Montessori,180001101737,2015,Total enrollment,F,0.00,5.00,0.00,5.00,0.00,230.00,14.00,254.00,40.00,0.00,0.00
IN,Burris Laboratory School,IN,Burris Laboratory School,180003800185,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,5.00,11.00,2.00,22.00,5.00,2.00,0.00
IN,Burris Laboratory School,IN,Burris Laboratory School,180003800185,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,14.00,5.00,26.00,2.00,2.00,0.00
IN,Burris Laboratory School,IN,Burris Laboratory School,180003800185,2015,Total enrollment,M,2.00,14.00,0.00,11.00,17.00,257.00,26.00,327.00,61.00,20.00,8.00
IN,Burris Laboratory School,IN,Burris Laboratory School,180003800185,2015,Total enrollment,F,2.00,17.00,0.00,8.00,20.00,236.00,23.00,306.00,22.00,14.00,2.00
IN,Geist Montessori Academy,IN,Geist Montessori Academy,180006102387,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,Geist Montessori Academy,IN,Geist Montessori Academy,180006102387,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,Geist Montessori Academy,IN,Geist Montessori Academy,180006102387,2015,Total enrollment,M,2.00,5.00,0.00,8.00,11.00,146.00,11.00,183.00,43.00,8.00,0.00
IN,Geist Montessori Academy,IN,Geist Montessori Academy,180006102387,2015,Total enrollment,F,0.00,8.00,2.00,5.00,11.00,125.00,17.00,168.00,22.00,5.00,0.00
IN,Renaissance Academy Charter School,IN,Renaissance Academy Charter School,180006502415,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,8.00,0.00,10.00,2.00,0.00,0.00
IN,Renaissance Academy Charter School,IN,Renaissance Academy Charter School,180006502415,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,5.00,0.00,9.00,0.00,0.00,0.00
IN,Renaissance Academy Charter School,IN,Renaissance Academy Charter School,180006502415,2015,Total enrollment,M,0.00,2.00,0.00,5.00,17.00,98.00,5.00,127.00,22.00,2.00,0.00
IN,Renaissance Academy Charter School,IN,Renaissance Academy Charter School,180006502415,2015,Total enrollment,F,0.00,2.00,2.00,2.00,14.00,89.00,2.00,111.00,7.00,2.00,0.00
IN,North Knox School Corp,IN,North Knox Jr-Sr High School,180783001334,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,0.00,0.00,0.00
IN,North Knox School Corp,IN,North Knox Jr-Sr High School,180783001334,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,35.00,0.00,35.00,0.00,0.00,0.00
IN,North Knox School Corp,IN,North Knox Jr-Sr High School,180783001334,2015,Total enrollment,M,0.00,0.00,0.00,5.00,2.00,266.00,0.00,273.00,34.00,2.00,0.00
IN,North Knox School Corp,IN,North Knox Jr-Sr High School,180783001334,2015,Total enrollment,F,2.00,0.00,0.00,5.00,5.00,293.00,2.00,307.00,25.00,0.00,0.00
IN,North Lawrence Com Schools,IN,Oolitic Middle School,180786000446,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
IN,North Lawrence Com Schools,IN,Oolitic Middle School,180786000446,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,2.00,0.00,0.00
IN,North Lawrence Com Schools,IN,Oolitic Middle School,180786000446,2015,Total enrollment,M,0.00,2.00,0.00,5.00,0.00,167.00,2.00,176.00,40.00,2.00,0.00
IN,North Lawrence Com Schools,IN,Oolitic Middle School,180786000446,2015,Total enrollment,F,0.00,2.00,0.00,5.00,0.00,176.00,2.00,185.00,34.00,2.00,0.00
IN,North Lawrence Com Schools,IN,Shawswick Middle School,180786000461,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,2.00,16.00,0.00,0.00,0.00
IN,North Lawrence Com Schools,IN,Shawswick Middle School,180786000461,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,23.00,2.00,25.00,0.00,0.00,0.00
IN,North Lawrence Com Schools,IN,Shawswick Middle School,180786000461,2015,Total enrollment,M,2.00,0.00,0.00,2.00,2.00,113.00,2.00,121.00,19.00,0.00,0.00
IN,North Lawrence Com Schools,IN,Shawswick Middle School,180786000461,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,98.00,2.00,104.00,13.00,0.00,0.00
IN,North Lawrence Com Schools,IN,Bedford Middle School,180786001336,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,59.00,0.00,59.00,17.00,0.00,0.00
IN,North Lawrence Com Schools,IN,Bedford Middle School,180786001336,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,41.00,0.00,41.00,11.00,0.00,0.00
IN,North Lawrence Com Schools,IN,Bedford Middle School,180786001336,2015,Total enrollment,M,0.00,2.00,0.00,8.00,2.00,269.00,8.00,289.00,76.00,2.00,0.00
IN,North Lawrence Com Schools,IN,Bedford Middle School,180786001336,2015,Total enrollment,F,2.00,2.00,0.00,11.00,0.00,236.00,5.00,256.00,40.00,0.00,0.00
IN,North Miami Community Schools,IN,North Miami Middle/High School,180789001351,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,20.00,0.00,22.00,0.00,0.00,0.00
IN,North Miami Community Schools,IN,North Miami Middle/High School,180789001351,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,29.00,0.00,33.00,0.00,0.00,0.00
IN,North Miami Community Schools,IN,North Miami Middle/High School,180789001351,2015,Total enrollment,M,2.00,2.00,0.00,5.00,0.00,218.00,2.00,229.00,0.00,5.00,0.00
IN,North Miami Community Schools,IN,North Miami Middle/High School,180789001351,2015,Total enrollment,F,2.00,2.00,0.00,5.00,2.00,212.00,2.00,225.00,0.00,5.00,0.00
IN,EAST GIBSON SCHOOL CORPORATION,IN,WALDO J WOOD MEMORIAL JHS,180294000622,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,EAST GIBSON SCHOOL CORPORATION,IN,WALDO J WOOD MEMORIAL JHS,180294000622,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,EAST GIBSON SCHOOL CORPORATION,IN,WALDO J WOOD MEMORIAL JHS,180294000622,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,80.00,2.00,84.00,0.00,0.00,2.00
IN,EAST GIBSON SCHOOL CORPORATION,IN,WALDO J WOOD MEMORIAL JHS,180294000622,2013,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,62.00,0.00,64.00,0.00,0.00,0.00
IN,EAST NOBLE SCHOOL CORP,IN,EAST NOBLE MIDDLE SCHOOL,180297002335,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,29.00,2.00,31.00,11.00,2.00,2.00
IN,EAST NOBLE SCHOOL CORP,IN,EAST NOBLE MIDDLE SCHOOL,180297002335,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,0.00,23.00,2.00,33.00,2.00,0.00,0.00
IN,EAST NOBLE SCHOOL CORP,IN,EAST NOBLE MIDDLE SCHOOL,180297002335,2013,Total enrollment,M,0.00,2.00,0.00,20.00,2.00,254.00,5.00,283.00,55.00,2.00,14.00
IN,EAST NOBLE SCHOOL CORP,IN,EAST NOBLE MIDDLE SCHOOL,180297002335,2013,Total enrollment,F,2.00,2.00,2.00,26.00,2.00,260.00,2.00,296.00,25.00,5.00,5.00
IN,EAST WASHINGTON SCHOOL CORP,IN,EAST WASHINGTON MIDDLE SCH,180300000073,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,2.00,13.00,0.00,0.00,0.00
IN,EAST WASHINGTON SCHOOL CORP,IN,EAST WASHINGTON MIDDLE SCH,180300000073,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,0.00,0.00,0.00
IN,EAST WASHINGTON SCHOOL CORP,IN,EAST WASHINGTON MIDDLE SCH,180300000073,2013,Total enrollment,M,0.00,2.00,2.00,8.00,2.00,245.00,5.00,264.00,64.00,5.00,2.00
IN,EAST WASHINGTON SCHOOL CORP,IN,EAST WASHINGTON MIDDLE SCH,180300000073,2013,Total enrollment,F,2.00,2.00,0.00,2.00,5.00,221.00,2.00,234.00,28.00,2.00,0.00
IN,EASTBROOK COMMUNITY SCH CORP,IN,EASTBROOK JUNIOR HIGH SCHOOL,180303002273,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IN,EASTBROOK COMMUNITY SCH CORP,IN,EASTBROOK JUNIOR HIGH SCHOOL,180303002273,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IN,EASTBROOK COMMUNITY SCH CORP,IN,EASTBROOK JUNIOR HIGH SCHOOL,180303002273,2013,Total enrollment,M,2.00,0.00,0.00,2.00,2.00,143.00,2.00,151.00,19.00,8.00,2.00
IN,EASTBROOK COMMUNITY SCH CORP,IN,EASTBROOK JUNIOR HIGH SCHOOL,180303002273,2013,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,113.00,8.00,127.00,7.00,2.00,0.00
IN,FLAT ROCK-HAWCREEK SCHOOL CORP,IN,HAUSER JR-SR HIGH SCHOOL,180357000509,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IN,FLAT ROCK-HAWCREEK SCHOOL CORP,IN,HAUSER JR-SR HIGH SCHOOL,180357000509,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,FLAT ROCK-HAWCREEK SCHOOL CORP,IN,HAUSER JR-SR HIGH SCHOOL,180357000509,2013,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,203.00,2.00,211.00,0.00,0.00,2.00
IN,FLAT ROCK-HAWCREEK SCHOOL CORP,IN,HAUSER JR-SR HIGH SCHOOL,180357000509,2013,Total enrollment,F,2.00,2.00,0.00,0.00,2.00,215.00,2.00,223.00,0.00,0.00,5.00
IN,FORT WAYNE COMMUNITY SCHOOLS,IN,BLACKHAWK MIDDLE SCHOOL,180363000516,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,5.00,26.00,5.00,41.00,8.00,0.00,2.00
IN,FORT WAYNE COMMUNITY SCHOOLS,IN,BLACKHAWK MIDDLE SCHOOL,180363000516,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,8.00,29.00,5.00,49.00,5.00,0.00,2.00
IN,FORT WAYNE COMMUNITY SCHOOLS,IN,BLACKHAWK MIDDLE SCHOOL,180363000516,2013,Total enrollment,M,2.00,8.00,0.00,29.00,89.00,269.00,35.00,432.00,70.00,0.00,23.00
IN,FORT WAYNE COMMUNITY SCHOOLS,IN,BLACKHAWK MIDDLE SCHOOL,180363000516,2013,Total enrollment,F,2.00,5.00,0.00,32.00,86.00,275.00,29.00,429.00,31.00,2.00,17.00
IN,Indiana Math and Science Academy,IN,Indiana Math & Science Academy,180006702416,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,17.00,32.00,5.00,8.00,64.00,20.00,5.00,5.00
IN,Indiana Math and Science Academy,IN,Indiana Math & Science Academy,180006702416,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,32.00,2.00,2.00,38.00,8.00,2.00,2.00
IN,Indiana Math and Science Academy,IN,Indiana Math & Science Academy,180006702416,2015,Total enrollment,M,2.00,0.00,0.00,83.00,167.00,5.00,17.00,274.00,61.00,5.00,47.00
IN,Indiana Math and Science Academy,IN,Indiana Math & Science Academy,180006702416,2015,Total enrollment,F,0.00,0.00,0.00,77.00,146.00,14.00,14.00,251.00,25.00,5.00,53.00
IN,CSUSA Donnan,IN,Emma Donnan Middle School,180012700823,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,14.00,23.00,2.00,44.00,0.00,0.00,0.00
IN,CSUSA Donnan,IN,Emma Donnan Middle School,180012700823,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,11.00,14.00,2.00,29.00,0.00,0.00,0.00
IN,CSUSA Donnan,IN,Emma Donnan Middle School,180012700823,2015,Total enrollment,M,2.00,2.00,0.00,20.00,68.00,95.00,14.00,201.00,46.00,0.00,20.00
IN,CSUSA Donnan,IN,Emma Donnan Middle School,180012700823,2015,Total enrollment,F,0.00,2.00,0.00,20.00,56.00,71.00,17.00,166.00,43.00,0.00,5.00
