Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
IA,Sumner-Fredericksburg Comm School District,IA,Sumner-Fredericksburg Middle School,192760000742,2017,Students absent 15 or more school dates during school year,F,,,,2.00,,8.00,,10.00,3.00,,
IA,Van Meter Comm School District,IA,Van Meter Middle School,192901002244,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,5.00,,6.00,,,
IA,Van Meter Comm School District,IA,Van Meter Middle School,192901002244,2017,Students absent 15 or more school dates during school year,F,,,,,,5.00,,5.00,1.00,,
IA,Villisca Comm School District,IA,Southwest Valley Middle School,192928002207,2017,Students absent 15 or more school dates during school year,M,,,,,,6.00,,6.00,,,
IA,Villisca Comm School District,IA,Southwest Valley Middle School,192928002207,2017,Students absent 15 or more school dates during school year,F,,,,,,13.00,,13.00,1.00,,
IA,Vinton-Shellsburg Comm School District,IA,Vinton-Shellsburg Middle School,192931001680,2017,Students absent 15 or more school dates during school year,M,,,,,,19.00,2.00,21.00,6.00,1.00,
IA,Vinton-Shellsburg Comm School District,IA,Vinton-Shellsburg Middle School,192931001680,2017,Students absent 15 or more school dates during school year,F,,,,,,18.00,,18.00,5.00,1.00,
IA,Waco Comm School District,IA,WACO High School,192949001684,2017,Students absent 15 or more school dates during school year,M,,,,,,11.00,,11.00,3.00,,
IA,Waco Comm School District,IA,WACO High School,192949001684,2017,Students absent 15 or more school dates during school year,F,,,,2.00,,11.00,1.00,14.00,3.00,,1.00
IA,West Delaware County Comm School District,IA,West Delaware Middle School,193090001787,2017,Students absent 15 or more school dates during school year,M,1.00,3.00,,,,21.00,1.00,26.00,14.00,,
IA,West Delaware County Comm School District,IA,West Delaware Middle School,193090001787,2017,Students absent 15 or more school dates during school year,F,,,,,,13.00,2.00,15.00,5.00,,
IA,West Des Moines Comm School District,IA,Indian Hills Junior High School,193093001793,2017,Students absent 15 or more school dates during school year,M,,1.00,,6.00,4.00,11.00,2.00,24.00,6.00,2.00,5.00
IA,West Des Moines Comm School District,IA,Indian Hills Junior High School,193093001793,2017,Students absent 15 or more school dates during school year,F,,,,3.00,2.00,29.00,5.00,39.00,4.00,1.00,1.00
IA,West Des Moines Comm School District,IA,Stilwell Junior High School,193093001796,2017,Students absent 15 or more school dates during school year,M,,1.00,,8.00,4.00,19.00,4.00,36.00,7.00,3.00,2.00
IA,West Des Moines Comm School District,IA,Stilwell Junior High School,193093001796,2017,Students absent 15 or more school dates during school year,F,,1.00,,7.00,6.00,32.00,2.00,48.00,12.00,4.00,5.00
IA,West Harrison Comm School District,IA,West Harrison High School,193096001801,2017,Students absent 15 or more school dates during school year,M,,,,,,5.00,,5.00,3.00,,
IA,West Harrison Comm School District,IA,West Harrison High School,193096001801,2017,Students absent 15 or more school dates during school year,F,,,,,,8.00,,8.00,3.00,,
IA,West Liberty Comm School District,IA,West Liberty Middle School,193099001804,2017,Students absent 15 or more school dates during school year,M,,,,23.00,,2.00,,25.00,6.00,1.00,12.00
IA,West Liberty Comm School District,IA,West Liberty Middle School,193099001804,2017,Students absent 15 or more school dates during school year,F,,,,5.00,,8.00,1.00,14.00,5.00,,2.00
IA,PCM Comm School District,IA,PCM Middle School,199901702061,2017,Students absent 15 or more school dates during school year,M,,,,,,9.00,,9.00,3.00,,
IA,PCM Comm School District,IA,PCM Middle School,199901702061,2017,Students absent 15 or more school dates during school year,F,,,,,,10.00,,10.00,1.00,2.00,
IA,Southeast Webster Grand Comm School District,IA,Southeast Webster-Grand Southeast Valley Middle,199901902217,2017,Students absent 15 or more school dates during school year,M,,,,,,22.00,2.00,24.00,7.00,,
IA,Southeast Webster Grand Comm School District,IA,Southeast Webster-Grand Southeast Valley Middle,199901902217,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,18.00,,19.00,4.00,1.00,
IA,Howard-Winneshiek Comm School District,IA,Crestwood High School,191428000849,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,50.00,2.00,56.00,8.00,5.00,2.00
IA,Howard-Winneshiek Comm School District,IA,Crestwood High School,191428000849,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,53.00,2.00,57.00,5.00,2.00,0.00
IA,Howard-Winneshiek Comm School District,IA,Crestwood High School,191428000849,2015,Total enrollment,M,2.00,2.00,0.00,8.00,2.00,269.00,5.00,288.00,40.00,5.00,2.00
IA,Howard-Winneshiek Comm School District,IA,Crestwood High School,191428000849,2015,Total enrollment,F,2.00,2.00,0.00,8.00,2.00,275.00,5.00,294.00,28.00,2.00,2.00
IA,Iowa City Comm School District,IA,Northwest Junior High School,191470000897,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,8.00,0.00,14.00,0.00,2.00,5.00
IA,Iowa City Comm School District,IA,Northwest Junior High School,191470000897,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,8.00,11.00,0.00,21.00,2.00,0.00,5.00
IA,Iowa City Comm School District,IA,Northwest Junior High School,191470000897,2015,Total enrollment,M,0.00,41.00,0.00,23.00,74.00,161.00,17.00,316.00,43.00,14.00,35.00
IA,Iowa City Comm School District,IA,Northwest Junior High School,191470000897,2015,Total enrollment,F,2.00,35.00,0.00,20.00,80.00,161.00,14.00,312.00,22.00,8.00,14.00
IA,Iowa City Comm School District,IA,Southeast Junior High School,191470000901,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,11.00,14.00,26.00,0.00,55.00,17.00,2.00,2.00
IA,Iowa City Comm School District,IA,Southeast Junior High School,191470000901,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,20.00,26.00,0.00,60.00,11.00,2.00,2.00
IA,Iowa City Comm School District,IA,Southeast Junior High School,191470000901,2015,Total enrollment,M,2.00,8.00,0.00,71.00,77.00,212.00,20.00,390.00,70.00,23.00,53.00
IA,Iowa City Comm School District,IA,Southeast Junior High School,191470000901,2015,Total enrollment,F,2.00,14.00,2.00,71.00,83.00,221.00,20.00,413.00,28.00,14.00,53.00
IA,Iowa City Comm School District,IA,North Central Junior High School,191470001392,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,14.00,0.00,16.00,8.00,0.00,0.00
IA,Iowa City Comm School District,IA,North Central Junior High School,191470001392,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,8.00,0.00,15.00,5.00,8.00,0.00
IA,Iowa City Comm School District,IA,North Central Junior High School,191470001392,2015,Total enrollment,M,2.00,8.00,0.00,8.00,17.00,218.00,0.00,253.00,22.00,11.00,0.00
IA,Iowa City Comm School District,IA,North Central Junior High School,191470001392,2015,Total enrollment,F,2.00,8.00,0.00,11.00,20.00,206.00,0.00,247.00,13.00,8.00,0.00
IA,Iowa Valley Comm School District,IA,Iowa Valley Jr-Sr High School,191485000910,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,2.00,0.00,0.00
IA,Iowa Valley Comm School District,IA,Iowa Valley Jr-Sr High School,191485000910,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,0.00,11.00,0.00,15.00,2.00,0.00,2.00
IA,Iowa Valley Comm School District,IA,Iowa Valley Jr-Sr High School,191485000910,2015,Total enrollment,M,0.00,2.00,0.00,8.00,2.00,98.00,2.00,112.00,19.00,2.00,2.00
IA,Iowa Valley Comm School District,IA,Iowa Valley Jr-Sr High School,191485000910,2015,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,101.00,2.00,109.00,7.00,2.00,2.00
IA,Johnston Comm School District,IA,Johnston Middle School,191545000926,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,2.00,29.00,2.00,40.00,11.00,2.00,5.00
IA,Johnston Comm School District,IA,Johnston Middle School,191545000926,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,35.00,5.00,46.00,8.00,2.00,2.00
IA,Johnston Comm School District,IA,Johnston Middle School,191545000926,2015,Total enrollment,M,2.00,29.00,0.00,29.00,26.00,413.00,26.00,525.00,55.00,26.00,23.00
IA,Johnston Comm School District,IA,Johnston Middle School,191545000926,2015,Total enrollment,F,0.00,41.00,0.00,29.00,20.00,407.00,23.00,520.00,40.00,11.00,23.00
IA,Keota Comm School District,IA,Keota High School,191566000939,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
IA,Keota Comm School District,IA,Keota High School,191566000939,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,0.00,2.00,0.00
IA,Keota Comm School District,IA,Keota High School,191566000939,2015,Total enrollment,M,0.00,2.00,0.00,0.00,0.00,68.00,2.00,72.00,7.00,2.00,0.00
IA,Keota Comm School District,IA,Keota High School,191566000939,2015,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,53.00,0.00,58.00,0.00,2.00,0.00
IA,EASTERN ALLAMAKEE COMM SCHOOL DISTRICT,IA,LANSING MIDDLE SCHOOL,191041000665,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,8.00,0.00,10.00,2.00,0.00,0.00
IA,EASTERN ALLAMAKEE COMM SCHOOL DISTRICT,IA,LANSING MIDDLE SCHOOL,191041000665,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,5.00,0.00,0.00
IA,EASTERN ALLAMAKEE COMM SCHOOL DISTRICT,IA,LANSING MIDDLE SCHOOL,191041000665,2013,Total enrollment,M,2.00,0.00,2.00,0.00,0.00,44.00,0.00,48.00,7.00,0.00,0.00
IA,EASTERN ALLAMAKEE COMM SCHOOL DISTRICT,IA,LANSING MIDDLE SCHOOL,191041000665,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,41.00,2.00,45.00,4.00,0.00,0.00
IA,ENGLISH VALLEYS COMM SCHOOL DISTRICT,IA,ENGLISH VALLEYS JR-SR HIGH SCHOOL,191098000679,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,14.00,0.00,16.00,5.00,0.00,0.00
IA,ENGLISH VALLEYS COMM SCHOOL DISTRICT,IA,ENGLISH VALLEYS JR-SR HIGH SCHOOL,191098000679,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,2.00,0.00
IA,ENGLISH VALLEYS COMM SCHOOL DISTRICT,IA,ENGLISH VALLEYS JR-SR HIGH SCHOOL,191098000679,2013,Total enrollment,M,2.00,0.00,0.00,0.00,2.00,95.00,0.00,99.00,19.00,2.00,0.00
IA,ENGLISH VALLEYS COMM SCHOOL DISTRICT,IA,ENGLISH VALLEYS JR-SR HIGH SCHOOL,191098000679,2013,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,110.00,0.00,112.00,10.00,5.00,0.00
IA,ESTHERVILLE LINCOLN CENTRAL COM SCH DIST,IA,ESTHERVILLE LINCOLN CENTRAL MIDDLE SCHOOL,191107000686,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,0.00,11.00,2.00,21.00,2.00,0.00,2.00
IA,ESTHERVILLE LINCOLN CENTRAL COM SCH DIST,IA,ESTHERVILLE LINCOLN CENTRAL MIDDLE SCHOOL,191107000686,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,11.00,0.00,14.00,0.00,25.00,2.00,0.00,2.00
IA,ESTHERVILLE LINCOLN CENTRAL COM SCH DIST,IA,ESTHERVILLE LINCOLN CENTRAL MIDDLE SCHOOL,191107000686,2013,Total enrollment,M,0.00,2.00,0.00,35.00,2.00,155.00,2.00,196.00,37.00,2.00,8.00
IA,ESTHERVILLE LINCOLN CENTRAL COM SCH DIST,IA,ESTHERVILLE LINCOLN CENTRAL MIDDLE SCHOOL,191107000686,2013,Total enrollment,F,0.00,2.00,0.00,41.00,2.00,137.00,2.00,184.00,25.00,2.00,11.00
IA,FREDERICKSBURG COMM SCHOOL DISTRICT,IA,Sumner Fredericksburg Middle School,191197000742,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,2.00,4.00,0.00,0.00,0.00
IA,FREDERICKSBURG COMM SCHOOL DISTRICT,IA,Sumner Fredericksburg Middle School,191197000742,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,2.00,0.00,2.00
IA,FREDERICKSBURG COMM SCHOOL DISTRICT,IA,Sumner Fredericksburg Middle School,191197000742,2013,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,92.00,2.00,99.00,16.00,0.00,0.00
IA,FREDERICKSBURG COMM SCHOOL DISTRICT,IA,Sumner Fredericksburg Middle School,191197000742,2013,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,86.00,0.00,90.00,13.00,0.00,2.00
IA,GLADBROOK-REINBECK COMM SCHOOL DISTRICT,IA,GLADBROOK-REINBECK MIDDLE SCHOOL,191266002014,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,5.00,0.00,0.00
IA,GLADBROOK-REINBECK COMM SCHOOL DISTRICT,IA,GLADBROOK-REINBECK MIDDLE SCHOOL,191266002014,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IA,GLADBROOK-REINBECK COMM SCHOOL DISTRICT,IA,GLADBROOK-REINBECK MIDDLE SCHOOL,191266002014,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,80.00,0.00,82.00,13.00,5.00,0.00
IA,GLADBROOK-REINBECK COMM SCHOOL DISTRICT,IA,GLADBROOK-REINBECK MIDDLE SCHOOL,191266002014,2013,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,80.00,0.00,84.00,10.00,5.00,0.00
IA,GLIDDEN-RALSTON COMM SCHOOL DISTRICT,IA,GLIDDEN-RALSTON JR-SR HIGH SCHOOL,191275000772,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,2.00,0.00,0.00
IA,GLIDDEN-RALSTON COMM SCHOOL DISTRICT,IA,GLIDDEN-RALSTON JR-SR HIGH SCHOOL,191275000772,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,2.00,0.00,0.00
IA,GLIDDEN-RALSTON COMM SCHOOL DISTRICT,IA,GLIDDEN-RALSTON JR-SR HIGH SCHOOL,191275000772,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,80.00,0.00,84.00,4.00,2.00,0.00
IA,GLIDDEN-RALSTON COMM SCHOOL DISTRICT,IA,GLIDDEN-RALSTON JR-SR HIGH SCHOOL,191275000772,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,77.00,0.00,79.00,4.00,2.00,0.00
IA,Odebolt-Arthur Comm School District,IA,OA-BCIG Middle School,192160001285,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,0.00,17.00,0.00,21.00,5.00,0.00,0.00
IA,Odebolt-Arthur Comm School District,IA,OA-BCIG Middle School,192160001285,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,2.00,0.00
IA,Odebolt-Arthur Comm School District,IA,OA-BCIG Middle School,192160001285,2015,Total enrollment,M,2.00,0.00,2.00,2.00,0.00,113.00,0.00,119.00,19.00,0.00,2.00
IA,Odebolt-Arthur Comm School District,IA,OA-BCIG Middle School,192160001285,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,119.00,0.00,121.00,10.00,2.00,0.00
IA,Ogden Comm School District,IA,Ogden Middle School,192166001294,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,2.00,0.00
IA,Ogden Comm School District,IA,Ogden Middle School,192166001294,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,2.00,4.00,2.00,0.00,0.00
IA,Ogden Comm School District,IA,Ogden Middle School,192166001294,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,110.00,0.00,110.00,10.00,5.00,0.00
IA,Ogden Comm School District,IA,Ogden Middle School,192166001294,2015,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,92.00,5.00,99.00,19.00,5.00,0.00
IA,Pekin Comm School District,IA,Pekin Middle School,192244000523,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,5.00,2.00,0.00
IA,Pekin Comm School District,IA,Pekin Middle School,192244000523,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,2.00,0.00
IA,Pekin Comm School District,IA,Pekin Middle School,192244000523,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,74.00,0.00,76.00,10.00,2.00,0.00
IA,Pekin Comm School District,IA,Pekin Middle School,192244000523,2015,Total enrollment,F,0.00,0.00,2.00,0.00,0.00,71.00,2.00,75.00,4.00,2.00,0.00
IA,Perry Comm School District,IA,Perry Middle School,192253001356,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,17.00,0.00,8.00,2.00,27.00,11.00,2.00,5.00
IA,Perry Comm School District,IA,Perry Middle School,192253001356,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,11.00,0.00,8.00,2.00,21.00,2.00,2.00,2.00
IA,Perry Comm School District,IA,Perry Middle School,192253001356,2015,Total enrollment,M,0.00,0.00,0.00,113.00,2.00,86.00,2.00,203.00,34.00,5.00,35.00
IA,Perry Comm School District,IA,Perry Middle School,192253001356,2015,Total enrollment,F,0.00,2.00,2.00,98.00,5.00,80.00,5.00,192.00,19.00,2.00,23.00
IA,Red Oak Comm School District,IA,Red Oak Middle School,192400001398,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,26.00,0.00,28.00,8.00,2.00,2.00
IA,Red Oak Comm School District,IA,Red Oak Middle School,192400001398,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,20.00,0.00,22.00,2.00,0.00,2.00
IA,Red Oak Comm School District,IA,Red Oak Middle School,192400001398,2015,Total enrollment,M,0.00,0.00,0.00,14.00,0.00,104.00,2.00,120.00,19.00,5.00,8.00
IA,Red Oak Comm School District,IA,Red Oak Middle School,192400001398,2015,Total enrollment,F,0.00,2.00,0.00,11.00,2.00,116.00,5.00,136.00,10.00,2.00,5.00
IA,Riceville Comm School District,IA,Riceville High School,192415001410,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,0.00,0.00
IA,Riceville Comm School District,IA,Riceville High School,192415001410,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,0.00
IA,Riceville Comm School District,IA,Riceville High School,192415001410,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,80.00,0.00,82.00,19.00,0.00,0.00
